0037.798,-122.516
0037.463,-121.756
0038.765,-121.764
0037.886,-121.723
0038.171,-122.825
0037.770,-122.149
0036.777,-122.732
0038.193,-122.173
0038.227,-122.633
0037.565,-122.911
0037.938,-122.845
0037.369,-123.466
0037.123,-122.761
0037.602,-123.056
0038.049,-122.020
0037.596,-122.087
0038.348,-123.400
0037.444,-122.638
0037.714,-122.808
0037.342,-122.301
0038.067,-122.247
0037.691,-122.674
0037.696,-121.753
0037.258,-121.943
0037.339,-122.319
0038.234,-123.717
0037.445,-122.632
0036.902,-122.549
0036.613,-122.511
0036.684,-121.742
0037.011,-122.639
0037.305,-122.100
0038.046,-122.147
0037.058,-122.800
0037.584,-122.213
0038.240,-121.915
0037.644,-122.103
0037.484,-121.529
0037.051,-123.360
0038.547,-122.663
0036.414,-122.328
0037.661,-122.818
0037.353,-122.681
0038.447,-122.251
0037.885,-122.398
0038.136,-122.556
0037.658,-122.546
0037.758,-122.196
0037.879,-122.255
0038.219,-121.940
0037.685,-123.230
0037.953,-122.297
0037.961,-121.555
0037.757,-122.255
0038.381,-122.538
0037.736,-122.639
0037.438,-122.344
0037.409,-121.612
0038.206,-122.194
0037.459,-122.614
0037.939,-123.274
0037.787,-122.989
0037.681,-122.497
0037.523,-121.848
0037.559,-122.416
0037.216,-122.512
0038.704,-122.117
0037.277,-122.568
0037.955,-122.757
0037.756,-123.299
0037.803,-122.932
0038.128,-121.652
0037.509,-122.360
0037.725,-122.722
0038.382,-121.875
0038.492,-122.268
0037.111,-122.220
0037.225,-123.259
0037.403,-122.365
0038.331,-122.140
0037.945,-122.616
0037.544,-122.404
0037.750,-123.505
0037.729,-122.614
0037.891,-121.843
0038.053,-122.442
0037.760,-122.656
0037.599,-123.266
0037.555,-121.643
0037.128,-122.261
0037.675,-123.081
0037.558,-123.027
0037.316,-122.901
0037.332,-121.527
0037.633,-122.641
0037.732,-122.503
0038.063,-122.709
0037.473,-122.181
0037.607,-122.833
0037.478,-122.403
0037.749,-122.556
0037.493,-122.336
0038.527,-122.593
0037.947,-122.301
0036.896,-122.202
0037.443,-122.704
0036.893,-123.384
0037.423,-122.785
0038.003,-122.338
0038.112,-121.917
0037.802,-122.597
0037.690,-122.422
0037.694,-122.316
0037.973,-121.831
0037.764,-122.653
0037.734,-121.754
0038.921,-122.416
0037.089,-122.197
0037.029,-122.213
0038.188,-122.257
0037.812,-121.969
0038.273,-122.576
0037.330,-122.481
0038.834,-121.941
0037.402,-122.589
0037.469,-122.784
0037.558,-123.403
0037.607,-121.505
0037.853,-121.892
0038.259,-123.010
0036.672,-122.120
0038.064,-122.721
0037.253,-121.755
0037.662,-122.045
0037.803,-123.927
0038.549,-122.774
0036.768,-122.338
0037.668,-121.567
0037.101,-123.085
0037.894,-122.678
0037.945,-122.639
0038.224,-121.824
0037.721,-121.452
0037.046,-122.388
0037.922,-122.104
0038.062,-122.449
0037.245,-122.407
0037.707,-122.340
0037.848,-121.866
0037.447,-123.338
0038.322,-122.937
0037.534,-122.467
0038.618,-121.971
0037.633,-121.823
0037.362,-121.909
0037.834,-122.230
0037.355,-123.179
0036.910,-122.025
0037.385,-121.920
0037.521,-122.617
0037.615,-122.490
0038.163,-122.166
0037.801,-122.374
0037.333,-122.595
0038.249,-122.962
0038.808,-123.357
0036.927,-122.326
0037.938,-122.548
0038.215,-123.054
0037.302,-122.940
0038.086,-123.027
0037.176,-122.744
0037.860,-121.763
0037.372,-122.783
0037.353,-122.392
0037.620,-123.148
0037.886,-121.757
0037.317,-121.529
0037.067,-123.046
0037.834,-122.103
0037.670,-121.529
0037.994,-122.560
0038.013,-123.080
0038.055,-122.639
0038.574,-122.005
0037.508,-122.133
0037.955,-123.091
0037.902,-122.895
0037.940,-122.026
0038.554,-121.261
0037.500,-122.484
0037.471,-123.391
0038.015,-122.833
0037.021,-121.523
0038.043,-123.138
0038.686,-121.734
0037.368,-122.411
0037.658,-122.182
0038.335,-121.906
0037.399,-122.589
0038.048,-121.816
0038.387,-121.749
0037.771,-122.578
0037.482,-122.779
0037.785,-122.711
0038.041,-122.647
0037.351,-121.388
0036.235,-122.026
0036.740,-122.111
0037.625,-122.802
0037.769,-122.682
0038.134,-123.075
0037.605,-121.704
0037.574,-122.061
0037.602,-123.022
0038.164,-122.831
0037.343,-122.496
0037.651,-122.683
0037.761,-121.957
0036.753,-122.662
0037.611,-122.901
0038.801,-123.131
0037.542,-122.509
0036.826,-122.773
0037.782,-121.522
0037.096,-122.758
0038.535,-122.534
0038.185,-122.052
0037.573,-122.277
0037.550,-122.486
0036.536,-122.800
0038.622,-123.379
0038.153,-121.673
0037.437,-121.303
0038.681,-122.597
0037.478,-122.945
0037.121,-122.004
0038.775,-122.631
0037.505,-122.786
0037.140,-122.034
0037.582,-121.666
0037.102,-122.655
0037.168,-122.265
0037.442,-122.453
0037.802,-122.633
0038.362,-122.862
0038.437,-122.159
0037.732,-123.068
0038.039,-123.186
0038.195,-122.823
0037.959,-122.089
0037.637,-122.076
0036.916,-121.977
0038.045,-121.548
0037.085,-122.354
0037.765,-122.679
0038.319,-122.218
0038.393,-122.914
0037.835,-122.204
0038.090,-122.803
0037.383,-121.880
0036.919,-123.005
0038.405,-122.049
0037.847,-123.357
0037.635,-121.423
0038.490,-122.533
0037.638,-122.043
0037.914,-122.192
0038.043,-122.621
0037.229,-121.415
0037.203,-123.046
0037.938,-121.976
0037.945,-122.959
0038.314,-123.225
0037.477,-122.041
0038.576,-121.667
0037.893,-122.120
0036.722,-122.326
0037.510,-123.291
0037.770,-122.983
0037.894,-122.515
0037.853,-123.085
0037.229,-122.198
0037.318,-122.386
0037.400,-122.684
0038.333,-121.514
0036.502,-121.761
0038.496,-122.738
0037.270,-121.518
0037.808,-121.986
0037.248,-122.022
0038.155,-122.077
0037.370,-123.240
0038.263,-122.440
0037.708,-121.568
0037.110,-121.732
0036.550,-122.593
0037.627,-122.676
0037.078,-122.465
0038.202,-122.405
0038.402,-122.128
0037.018,-122.036
0038.322,-122.728
0038.677,-122.846
0037.047,-122.455
0036.897,-122.531
0037.372,-122.301
0037.625,-121.530
0037.600,-123.560
0037.576,-122.414
0037.436,-122.778
0036.486,-122.319
0038.923,-122.284
0037.636,-122.195
0037.065,-123.233
0038.240,-122.697
0037.318,-122.101
0037.214,-122.795
0038.776,-122.420
0038.142,-122.590
0038.000,-122.553
0036.980,-122.353
0038.649,-122.908
0036.770,-122.531
0037.111,-122.283
0037.411,-122.323
0037.693,-123.447
0038.417,-122.709
0037.497,-121.715
0038.187,-123.016
0037.546,-122.175
0037.863,-122.136
0038.437,-121.535
0038.446,-122.856
0038.174,-122.820
0037.304,-121.406
0037.538,-122.456
0038.024,-122.548
0036.882,-122.008
0037.834,-122.618
0036.859,-121.189
0037.815,-122.829
0037.965,-122.557
0038.433,-122.746
0038.612,-121.912
0037.777,-122.096
0037.827,-121.650
0037.564,-122.370
0037.549,-123.024
0037.317,-122.864
0038.526,-122.389
0037.767,-122.051
0039.381,-122.951
0037.138,-122.341
0037.640,-123.028
0037.412,-122.349
0038.233,-121.322
0036.973,-122.790
0037.809,-122.271
0038.279,-123.213
0036.723,-122.888
0036.997,-122.158
0037.404,-122.319
0036.568,-122.524
0037.559,-122.041
0037.758,-121.775
0038.069,-122.544
0036.932,-121.727
0037.710,-122.427
0037.528,-122.901
0036.686,-123.026
0037.982,-122.201
0037.875,-122.990
0037.457,-123.232
0037.855,-122.183
0036.897,-121.493
0038.017,-121.790
0037.601,-123.025
0037.876,-121.917
0037.954,-122.132
0038.706,-122.853
0037.715,-122.225
0037.543,-122.266
0037.647,-121.958
0038.151,-122.438
0037.733,-122.541
0037.360,-122.182
0037.724,-121.712
0037.931,-122.721
0037.162,-123.354
0037.673,-122.425
0038.325,-122.076
0037.429,-122.820
0037.157,-121.708
0038.137,-122.444
0037.925,-122.171
0037.539,-121.655
0038.194,-122.465
0036.950,-122.655
0037.245,-122.305
0037.418,-121.583
0036.899,-122.686
0037.457,-122.476
0037.130,-122.483
0037.018,-122.667
0036.867,-121.963
0037.419,-122.016
0037.180,-122.352
0038.788,-122.601
0037.348,-122.971
0038.236,-122.438
0037.844,-122.493
0037.271,-122.725
0036.823,-122.106
0038.000,-122.770
0037.660,-122.530
0037.715,-121.535
0037.760,-121.985
0037.687,-122.870
0036.860,-122.525
0038.113,-122.458
0037.845,-122.730
0037.638,-122.093
0038.123,-121.797
0037.285,-122.513
0037.916,-122.770
0037.068,-121.856
0037.733,-122.693
0037.721,-122.408
0037.851,-121.861
0037.184,-121.734
0038.395,-122.870
0037.471,-122.727
0037.589,-121.419
0037.685,-122.428
0037.885,-122.217
0036.755,-122.474
0037.284,-122.185
0037.727,-122.142
0036.927,-122.519
0038.127,-121.967
0037.527,-122.082
0037.104,-122.582
0037.384,-122.918
0037.227,-122.396
0036.894,-122.588
0037.791,-122.012
0037.898,-122.486
0038.193,-122.545
0037.713,-122.421
0037.423,-122.256
0037.709,-122.378
0038.409,-122.969
0037.068,-122.521
0036.431,-122.469
0037.702,-122.053
0038.524,-122.803
0037.658,-121.575
0037.471,-122.637
0037.767,-121.727
0038.240,-122.135
0037.675,-123.051
0037.436,-121.945
0038.395,-122.247
0038.283,-121.860
0036.746,-121.925
0037.689,-122.541
0037.194,-122.769
0037.514,-122.413
0037.937,-122.326
0038.711,-121.580
0037.471,-122.519
0037.190,-122.358
0037.017,-122.171
0037.125,-122.784
0038.166,-122.366
0038.123,-121.991
0037.502,-122.314
0038.074,-122.965
0037.623,-122.391
0037.488,-123.041
0036.910,-122.747
0036.748,-121.623
0037.759,-122.957
0036.951,-121.628
0037.642,-122.678
0037.498,-122.429
0037.983,-122.568
0037.719,-121.796
0037.857,-122.493
0037.991,-123.147
0037.383,-122.487
0038.083,-122.938
0036.661,-121.983
0037.817,-121.618
0037.132,-122.407
0037.724,-122.275
0038.515,-122.307
0037.924,-123.050
0037.121,-121.148
0037.635,-123.052
0036.948,-122.792
0037.770,-122.690
0037.032,-121.522
0037.585,-122.060
0038.415,-121.304
0037.815,-123.044
0037.340,-123.185
0037.917,-122.006
0036.676,-122.519
0037.251,-122.355
0037.277,-122.959
0037.871,-121.944
0038.681,-122.608
0038.054,-122.579
0037.537,-122.418
0037.678,-121.586
0037.672,-123.124
0038.030,-122.595
0037.029,-121.882
0037.970,-122.285
0036.773,-122.160
0036.784,-122.447
0037.546,-122.704
0036.988,-121.943
0038.375,-121.717
0037.406,-123.053
0037.960,-122.818
0037.482,-122.882
0037.488,-122.498
0037.324,-121.241
0037.429,-123.154
0037.463,-122.096
0037.604,-123.302
0037.575,-122.326
0038.145,-122.286
0037.668,-122.878
0037.837,-123.007
0037.829,-122.942
0038.283,-122.955
0037.164,-122.374
0037.700,-121.776
0037.570,-122.290
0037.266,-122.064
0037.589,-122.877
0038.062,-122.642
0037.606,-122.127
0037.800,-121.953
0038.499,-122.372
0038.173,-122.342
0037.450,-122.434
0038.322,-122.776
0037.295,-121.876
0038.092,-122.092
0036.935,-122.715
0038.568,-121.805
0037.246,-122.014
0037.924,-122.795
0037.783,-122.672
0037.855,-122.562
0037.451,-123.083
0037.937,-123.175
0038.105,-122.645
0037.625,-122.831
0037.469,-122.819
0037.323,-122.925
0037.796,-122.559
0037.598,-123.191
0037.735,-122.888
0037.639,-123.147
0037.640,-122.166
0038.084,-121.749
0037.993,-122.500
0037.642,-121.999
0037.716,-122.470
0037.524,-122.665
0037.858,-122.151
0037.114,-122.349
0037.433,-122.709
0037.784,-122.233
0037.538,-122.249
0037.551,-122.843
0037.966,-121.604
0036.879,-122.932
0037.596,-122.331
0037.851,-123.011
0036.835,-122.533
0037.473,-122.847
0037.689,-121.842
0037.793,-122.624
0037.111,-123.047
0037.474,-122.664
0037.395,-122.772
0037.202,-121.811
0037.451,-122.153
0037.401,-122.283
0037.949,-122.600
0038.505,-122.063
0037.160,-122.072
0037.673,-123.013
0037.040,-122.127
0037.626,-122.147
0038.089,-122.331
0037.578,-121.976
0036.698,-123.006
0038.020,-122.266
0038.415,-122.436
0037.469,-122.595
0037.751,-122.045
0037.446,-122.580
0038.188,-121.863
0037.899,-122.450
0038.280,-123.361
0037.272,-121.954
0037.488,-122.569
0037.238,-123.423
0037.418,-122.210
0037.565,-122.200
0037.841,-123.076
0038.124,-121.270
0037.048,-122.816
0037.225,-121.995
0037.511,-122.161
0037.195,-122.404
0038.788,-121.823
0037.307,-122.352
0038.455,-122.199
0038.232,-122.452
0037.033,-122.339
0038.004,-122.491
0037.362,-122.138
0037.592,-121.862
0037.080,-122.240
0037.775,-121.809
0038.217,-123.310
0038.010,-122.413
0037.382,-122.689
0037.784,-123.240
0038.286,-122.146
0037.567,-121.865
0037.557,-122.579
0038.010,-122.788
0037.188,-122.078
0037.027,-122.246
0037.264,-121.598
0036.674,-121.924
0037.062,-123.067
0038.377,-123.061
0037.375,-122.570
0037.719,-122.571
0036.893,-122.579
0037.771,-121.879
0038.302,-122.258
0037.916,-121.139
0037.013,-123.076
0037.988,-122.610
0037.380,-122.943
0037.462,-122.347
0037.020,-122.007
0037.164,-122.939
0038.121,-122.608
0037.687,-122.286
0037.883,-122.473
0037.826,-122.013
0036.463,-122.427
0037.809,-122.801
0037.617,-123.314
0036.696,-123.081
0038.106,-122.935
0037.412,-122.150
0037.859,-122.211
0037.643,-121.823
0037.262,-122.084
0037.051,-121.220
0037.414,-122.595
0037.783,-122.721
0036.565,-123.030
0037.537,-122.455
0037.447,-121.757
0037.522,-122.520
0037.243,-122.337
0037.866,-122.312
0039.491,-122.949
0038.326,-122.542
0036.789,-122.653
0038.072,-122.867
0037.804,-121.529
0037.839,-122.067
0037.735,-122.237
0037.041,-121.948
0037.728,-122.399
0037.159,-123.090
0038.226,-122.409
0037.696,-122.206
0037.479,-122.472
0037.959,-122.407
0036.880,-122.010
0036.852,-122.575
0037.571,-122.471
0037.858,-122.696
0037.951,-122.137
0037.543,-123.400
0036.649,-121.909
0037.834,-122.380
0037.777,-122.314
0037.486,-121.972
0038.283,-122.424
0036.895,-122.950
0038.242,-122.965
0037.680,-121.641
0036.340,-122.370
0037.651,-122.674
0037.288,-123.000
0036.927,-122.208
0037.161,-121.755
0037.087,-123.408
0038.067,-122.212
0038.112,-122.269
0037.665,-122.048
0037.419,-122.746
0037.613,-122.350
0037.425,-121.879
0037.396,-120.897
0037.546,-122.732
0037.555,-122.582
0038.150,-123.212
0037.765,-122.586
0037.883,-122.286
0037.189,-122.545
0038.287,-121.694
0038.255,-121.574
0037.596,-122.077
0038.055,-122.601
0036.741,-122.588
0037.654,-121.989
0038.035,-123.250
0037.929,-121.788
0037.854,-121.938
0037.868,-122.783
0037.704,-123.258
0038.459,-121.869
0037.628,-121.904
0037.491,-121.944
0037.669,-123.036
0037.769,-122.746
0037.808,-122.139
0036.989,-122.523
0037.603,-122.508
0038.600,-122.163
0037.710,-122.510
0037.398,-122.513
0037.361,-123.101
0037.665,-123.038
0037.811,-122.829
0038.216,-122.801
0038.253,-121.534
0037.459,-122.549
0037.536,-122.280
0036.952,-122.763
0037.172,-123.066
0037.654,-123.238
0037.527,-123.405
0037.954,-122.441
0037.414,-122.544
0037.801,-121.147
0037.419,-121.421
0037.634,-122.757
0037.932,-121.882
0037.712,-122.669
0037.503,-122.675
0037.576,-122.484
0038.437,-122.651
0037.601,-123.206
0037.699,-121.820
0036.870,-121.777
0038.168,-122.567
0038.338,-122.611
0038.027,-122.384
0037.308,-122.813
0038.436,-122.696
0037.031,-122.061
0038.073,-122.841
0037.726,-122.174
0037.567,-122.416
0037.585,-122.541
0037.886,-122.972
0038.250,-121.434
0038.453,-121.938
0038.363,-122.917
0036.751,-122.626
0037.535,-121.952
0037.766,-121.843
0037.356,-121.083
0036.907,-121.896
0038.055,-123.237
0037.329,-122.274
0037.889,-121.373
0037.025,-122.326
0037.979,-122.394
0037.757,-121.688
0038.297,-122.283
0037.643,-122.098
0037.604,-122.290
0037.014,-122.035
0038.035,-121.408
0038.116,-122.288
0037.818,-122.552
0037.951,-123.092
0037.811,-121.753
0037.707,-123.081
0038.472,-122.803
0037.749,-122.328
0037.961,-122.686
0038.424,-122.952
0037.566,-122.475
0037.636,-122.732
0037.694,-123.111
0037.284,-122.708
0036.771,-121.581
0037.789,-121.702
0037.973,-122.026
0038.014,-122.976
0038.081,-122.375
0037.220,-122.480
0037.151,-123.197
0037.510,-122.012
0037.573,-122.090
0037.558,-122.251
0037.041,-123.095
0037.556,-122.475
0038.430,-122.739
0037.113,-121.286
0037.826,-122.685
0038.352,-122.031
0037.269,-122.002
0037.899,-123.819
0037.917,-121.867
0036.386,-122.579
0037.752,-122.385
0037.471,-122.642
0037.167,-121.832
0037.821,-122.391
0038.550,-122.184
0036.314,-121.801
0038.263,-122.738
0037.870,-123.029
0037.309,-121.944
0037.640,-123.025
0038.030,-123.080
0038.255,-122.425
0038.117,-121.680
0037.334,-122.745
0037.988,-122.993
0037.418,-121.920
0038.904,-122.793
0037.795,-122.301
0037.488,-122.300
0037.472,-122.284
0036.922,-122.413
0037.812,-122.590
0037.894,-123.341
0037.764,-122.044
0037.972,-122.452
0036.925,-121.771
0037.494,-122.382
0037.032,-122.161
0037.576,-122.416
0038.026,-121.486
0037.365,-121.410
0037.420,-121.576
0037.744,-122.836
0038.619,-121.792
0037.488,-123.003
0037.822,-122.505
0037.320,-122.204
0037.425,-122.477
0037.433,-122.182
0037.470,-122.652
0036.300,-121.123
0037.653,-121.473
0037.193,-123.055
0038.208,-122.407
0037.858,-123.076
0038.505,-121.684
0037.790,-122.027
0037.449,-122.137
0036.651,-122.962
0037.877,-122.221
0038.408,-123.393
0037.377,-122.927
0038.033,-123.033
0036.513,-122.200
0038.168,-122.433
0037.999,-121.941
0037.336,-122.680
0036.993,-122.967
0037.583,-122.496
0037.586,-122.800
0037.866,-122.517
0037.816,-122.268
0036.667,-121.764
0038.516,-122.556
0037.521,-122.675
0037.357,-121.817
0037.705,-122.389
0037.763,-123.088
0037.529,-122.936
0037.523,-123.153
0037.631,-123.216
0037.813,-123.011
0037.614,-122.545
0036.707,-122.857
0037.722,-122.043
0037.237,-122.298
0037.346,-122.166
0036.990,-122.579
0038.307,-122.072
0037.601,-122.184
0037.495,-122.271
0037.219,-121.991
0037.170,-122.649
0037.285,-122.601
0038.150,-123.050
0036.977,-122.519
0037.550,-122.671
0037.818,-121.534
0038.215,-121.882
0036.632,-122.797
0036.647,-121.585
0037.694,-122.792
0037.959,-121.896
0037.088,-122.324
0037.585,-122.508
0036.634,-121.748
0037.705,-122.458
0037.880,-122.482
0038.090,-122.074
0037.539,-120.935
0037.239,-122.562
0038.769,-122.615
0037.733,-122.269
0037.215,-123.016
0037.609,-121.537
0037.406,-122.940
0038.028,-123.438
0037.694,-122.562
0036.794,-123.140
0038.445,-122.238
0036.781,-122.223
0037.714,-122.147
0038.025,-122.331
0037.002,-122.299
0038.154,-122.416
0037.463,-123.405
0037.387,-121.551
0037.430,-122.637
0037.824,-121.833
0037.122,-122.774
0037.365,-122.522
0038.197,-122.445
0037.379,-121.956
0037.499,-122.321
0036.925,-122.300
0037.664,-123.195
0037.328,-122.977
0039.013,-122.436
0038.248,-121.569
0037.160,-122.297
0036.854,-122.431
0038.319,-121.996
0037.192,-122.561
0037.708,-122.138
0037.822,-123.020
0037.650,-122.870
0036.674,-122.300
0037.194,-123.196
0037.254,-122.309
0037.334,-121.328
0037.184,-122.959
0037.486,-121.731
0038.220,-121.968
0038.595,-122.464
0037.616,-121.427
0037.805,-122.665
0036.928,-122.726
0037.211,-122.808
0038.111,-122.352
0038.399,-121.575
0037.187,-122.563
0037.874,-122.983
0037.220,-121.750
0037.491,-122.679
0037.906,-122.507
0038.003,-122.096
0037.474,-122.597
0037.180,-122.620
0038.354,-122.877
0037.724,-123.090
0038.034,-122.265
0037.628,-122.325
0038.057,-122.720
0037.053,-122.641
0037.193,-123.339
0037.289,-122.621
0037.111,-123.173
0037.170,-122.334
0037.536,-122.566
0037.018,-122.721
0038.355,-123.139
0037.036,-121.680
0037.160,-122.478
0037.138,-122.962
0037.009,-122.242
0036.862,-121.380
0038.546,-122.825
0038.134,-121.803
0037.828,-123.002
0037.728,-121.664
0037.494,-121.473
0038.164,-122.111
0037.155,-123.348
0037.409,-121.495
0036.931,-122.426
0037.283,-122.997
0037.394,-122.321
0038.150,-121.506
0038.348,-122.091
0037.802,-122.290
0037.519,-122.513
0037.201,-121.231
0036.469,-122.584
0038.268,-122.276
0037.699,-122.852
0036.714,-122.738
0037.356,-121.914
0037.874,-121.975
0038.330,-122.362
0038.077,-123.396
0037.743,-122.093
0037.039,-122.917
0037.573,-122.145
0037.466,-123.017
0037.213,-122.815
0037.072,-122.525
0037.552,-122.371
0037.835,-122.994
0038.821,-121.995
0037.025,-122.495
0038.353,-122.041
0037.692,-122.249
0038.254,-121.967
0037.525,-122.432
0037.621,-121.338
0038.237,-122.130
0037.749,-122.131
0037.386,-121.735
0038.526,-123.358
0038.421,-122.642
0038.693,-122.648
0037.594,-122.942
0037.894,-122.140
0038.485,-122.531
0037.243,-122.217
0037.717,-122.834
0037.290,-121.858
0037.797,-122.524
0037.187,-122.378
0036.914,-122.203
0038.646,-122.341
0036.789,-123.666
0037.812,-122.349
0036.916,-122.698
0038.728,-122.332
0037.806,-122.105
0037.883,-122.188
0037.443,-122.350
0038.089,-122.941
0037.021,-122.612
0036.913,-122.403
0038.588,-122.463
0037.722,-122.728
0037.226,-123.235
0038.066,-122.758
0037.289,-122.241
0037.571,-121.951
0038.061,-122.768
0038.575,-121.777
0037.974,-122.282
0038.041,-122.646
0037.226,-123.382
0037.600,-122.313
0037.707,-123.102
0037.206,-122.240
0037.325,-122.096
0036.888,-122.402
0038.071,-122.887
0037.567,-122.998
0038.176,-122.764
0039.215,-122.327
0037.625,-122.267
0037.586,-122.779
0037.947,-123.345
0036.832,-122.934
0036.748,-122.048
0036.730,-122.293
0038.283,-123.825
0038.043,-122.887
0037.644,-122.240
0037.807,-122.207
0037.301,-121.972
0037.959,-122.596
0038.112,-122.218
0037.685,-123.660
0037.515,-123.190
0037.302,-122.334
0036.442,-122.668
0037.368,-121.866
0037.648,-122.167
0036.951,-122.338
0036.761,-122.339
0038.400,-121.754
0036.223,-122.414
0037.136,-122.076
0036.558,-122.084
0037.107,-122.869
0036.634,-122.232
0037.410,-122.642
0037.022,-121.747
0037.290,-123.065
0037.305,-122.272
0038.456,-121.943
0037.617,-123.259
0037.895,-122.935
0037.657,-122.806
0038.245,-122.395
0038.113,-122.336
0038.522,-123.076
0037.938,-122.995
0037.516,-121.598
0037.217,-122.530
0036.827,-121.823
0037.156,-122.611
0037.377,-122.202
0038.150,-122.459
0037.715,-122.395
0036.882,-122.471
0037.580,-123.218
0038.034,-122.983
0037.436,-121.048
0037.480,-122.796
0037.642,-123.122
0037.427,-121.801
0037.056,-122.737
0036.530,-122.183
0037.530,-121.685
0036.902,-122.800
0037.013,-121.735
0038.119,-122.412
0038.252,-122.371
0037.482,-122.267
0037.902,-123.068
0038.224,-122.971
0037.596,-122.787
0037.852,-122.718
0037.713,-122.760
0038.340,-122.788
0037.196,-122.901
0037.960,-122.446
0038.059,-122.558
0036.441,-122.440
0038.312,-122.228
0038.075,-122.659
0037.761,-121.772
0037.985,-122.313
0037.363,-122.656
0038.144,-122.266
0037.016,-121.584
0037.780,-121.797
0037.699,-123.151
0038.716,-122.460
0037.674,-122.388
0037.641,-122.768
0037.424,-122.288
0037.862,-122.389
0037.762,-123.421
0037.011,-122.195
0036.867,-122.210
0037.627,-123.294
0037.181,-122.700
0036.830,-122.391
0036.726,-121.996
0036.989,-122.645
0037.935,-122.171
0036.729,-122.292
0037.215,-122.044
0037.272,-122.382
0037.606,-123.273
0037.738,-123.126
0037.521,-122.786
0037.921,-122.028
0037.412,-121.723
0037.180,-122.239
0037.747,-122.187
0038.190,-122.180
0037.814,-122.303
0037.079,-122.947
0038.841,-122.573
0037.381,-122.398
0038.155,-122.112
0038.174,-122.840
0038.132,-122.717
0037.413,-122.993
0037.359,-122.750
0037.641,-121.936
0037.827,-122.904
0038.366,-123.190
0037.069,-122.276
0037.888,-123.196
0037.061,-120.871
0037.572,-122.911
0037.281,-121.767
0036.838,-121.752
0038.165,-122.342
0037.229,-123.424
0037.403,-122.154
0037.933,-121.765
0036.923,-121.744
0036.915,-122.996
0037.091,-121.906
0037.769,-122.598
0038.629,-122.226
0036.726,-120.903
0037.942,-122.895
0037.584,-122.239
0037.654,-121.570
0036.779,-122.385
0037.126,-122.012
0037.704,-122.466
0037.686,-122.137
0037.688,-122.342
0037.543,-123.539
0037.454,-122.757
0038.092,-122.366
0038.252,-122.284
0037.671,-122.384
0038.598,-122.740
0037.749,-123.046
0037.820,-122.195
0038.848,-121.876
0038.357,-121.660
0038.063,-122.928
0037.782,-122.789
0037.089,-122.629
0038.452,-121.846
0037.666,-123.012
0037.119,-121.933
0036.212,-122.429
0038.077,-122.570
0038.139,-122.075
0037.602,-121.500
0038.045,-123.129
0036.898,-121.734
0038.479,-122.891
0037.192,-123.115
0036.694,-122.068
0037.256,-121.950
0037.118,-122.107
0037.117,-121.327
0038.165,-121.841
0037.537,-122.870
0038.732,-122.278
0037.906,-122.718
0037.979,-122.885
0037.266,-122.066
0038.006,-122.769
0037.974,-122.720
0038.091,-121.699
0037.946,-122.290
0038.107,-122.669
0037.745,-121.712
0037.493,-123.339
0037.726,-121.642
0036.725,-122.940
0037.214,-122.273
0037.955,-122.755
0036.799,-121.957
0037.817,-122.184
0037.225,-122.815
0037.398,-121.804
0038.163,-122.191
0037.903,-122.325
0037.650,-122.840
0037.980,-123.225
0037.501,-122.060
0038.201,-122.068
0036.607,-123.180
0037.589,-120.931
0036.730,-122.048
0037.843,-122.476
0037.505,-121.834
0037.657,-121.663
0036.475,-123.238
0038.093,-123.196
0037.799,-122.822
0037.122,-122.979
0037.519,-121.856
0038.158,-122.033
0036.934,-122.223
0038.087,-123.032
0037.788,-122.437
0037.547,-122.372
0037.825,-122.331
0037.424,-122.917
0037.575,-122.639
0037.559,-121.961
0037.729,-123.226
0037.150,-122.288
0037.402,-122.847
0037.748,-122.088
0037.616,-122.559
0038.080,-122.720
0037.002,-122.899
0037.640,-122.208
0036.671,-122.503
0037.320,-122.393
0038.103,-122.496
0037.761,-122.530
0037.729,-122.217
0036.798,-122.615
0037.969,-122.541
0037.812,-122.770
0037.198,-122.689
0038.078,-121.567
0037.181,-122.550
0037.819,-122.851
0037.426,-122.509
0038.523,-122.398
0037.236,-122.299
0036.255,-122.528
0037.866,-123.593
0037.229,-122.922
0037.038,-122.386
0038.079,-122.126
0036.624,-122.141
0037.449,-124.020
0037.781,-122.246
0037.703,-122.076
0037.285,-122.688
0036.939,-122.421
0037.694,-121.935
0036.453,-122.222
0037.839,-122.580
0037.692,-121.801
0037.101,-122.325
0037.571,-122.865
0037.215,-123.067
0038.029,-122.489
0038.181,-122.984
0037.739,-123.220
0038.033,-122.059
0036.982,-123.007
0037.130,-122.740
0037.012,-121.985
0037.722,-122.187
0038.071,-122.945
0037.608,-123.071
0037.130,-121.377
0037.905,-122.809
0037.443,-123.504
0039.103,-123.189
0037.947,-121.759
0036.900,-122.331
0037.445,-122.216
0038.005,-121.962
0037.054,-122.783
0038.635,-122.816
0038.081,-121.700
0037.826,-122.253
0038.875,-122.514
0037.725,-122.700
0036.341,-121.965
0038.254,-122.910
0038.654,-122.008
0036.792,-122.252
0038.210,-121.879
0037.009,-122.090
0037.456,-123.181
0037.478,-123.051
0037.180,-122.546
0036.286,-122.373
0038.359,-122.524
0038.035,-122.795
0037.554,-122.574
0037.348,-122.028
0037.630,-123.076
0037.458,-121.185
0037.093,-122.815
0037.301,-122.889
0037.883,-122.216
0038.231,-122.665
